,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,318.2323232323232,SURFSIFT,6.626262626262626,0.020822091731471197,0.9791779082685288,0.0208220917314712
1,Industrial Estate,452.1010101010101,SURFSIFT,43.121212121212125,0.09537959694356317,0.9046204030564369,0.09537959694356314
2,Industrial Estate,547.5454545454545,SURFSIFT,5.646464646464646,0.010312321286918663,0.9896876787130813,0.010312321286918695
3,Industrial Estate,521.5050505050505,SURFSIFT,15.464646464646465,0.029653876697205064,0.9703461233027949,0.029653876697205078
4,Industrial Estate,446.6969696969697,SURFSIFT,3.6666666666666665,0.00820839834475273,0.9917916016552473,0.00820839834475273
5,Industrial Estate,365.969696969697,SURFSIFT,7.9393939393939394,0.021694129336755814,0.9783058706632441,0.021694129336755835
6,Industrial Estate,337.4848484848485,SURFSIFT,6.828282828282828,0.020232857442159767,0.9797671425578401,0.020232857442159812
7,Industrial Estate,364.54545454545456,SURFSIFT,1.9898989898989898,0.0054585757827653085,0.9945414242172346,0.005458575782765369
8,Industrial Estate,231.72727272727272,SURFSIFT,2.7676767676767677,0.01194368161806373,0.9880563183819363,0.011943681618063712
9,Industrial Estate,294.020202020202,SURFSIFT,19.464646464646464,0.06620173148275388,0.9337982685172461,0.06620173148275388
10,Industrial Estate,373.6060606060606,SURFSIFT,12.090909090909092,0.032362722037472626,0.9676372779625274,0.03236272203747261
11,Industrial Estate,459.1111111111111,SURFSIFT,14.585858585858587,0.03176977910763003,0.96823022089237,0.03176977910763002
12,Industrial Estate,482.6969696969697,SURFSIFT,66.02020202020202,0.13677359951451232,0.8632264004854877,0.13677359951451232
13,Industrial Estate,524.6363636363636,SURFSIFT,7.05050505050505,0.01343884171816939,0.9865611582818306,0.013438841718169418
14,Industrial Estate,390.2020202020202,SURFSIFT,1.696969696969697,0.0043489515920269225,0.9956510484079731,0.004348951592026892
15,Industrial Estate,286.25252525252523,SURFSIFT,2.5656565656565657,0.008962913299693004,0.991037086700307,0.008962913299693008
16,Industrial Estate,241.6060606060606,SURFSIFT,1.0707070707070707,0.004431623395626908,0.995568376604373,0.004431623395626939
17,Industrial Estate,245.23232323232324,SURFSIFT,5.545454545454546,0.022613065326633167,0.9773869346733669,0.022613065326633132
18,Industrial Estate,291.5959595959596,SURFSIFT,12.97979797979798,0.04451295552168491,0.9554870444783151,0.0445129555216849
19,Industrial Estate,320.3838383838384,SURFSIFT,3.8282828282828283,0.011949051012043634,0.9880509489879563,0.011949051012043663
20,Industrial Estate,274.74747474747477,SURFSIFT,25.98989898989899,0.09459558823529411,0.9054044117647059,0.09459558823529411
21,Industrial Estate,578.3434343434343,SURFSIFT,2.0505050505050506,0.0035454799496995953,0.9964545200503003,0.0035454799496996326
22,Industrial Estate,315.5353535353535,SURFSIFT,3.7777777777777777,0.011972597477431334,0.9880274025225687,0.011972597477431313
